,user_id,delta,confidence,id
329,926,3,0.9167867680822721,80f7334a-63fe-46ed-b846-917def3f9a2d
330,116,393,0.2470043743086436,3bdcd316-788b-4c2a-8dc8-385420415909
331,931,833,0.2815107418982855,8bfe4c9f-e79d-4fcd-a2af-f1d841617ead
332,901,2,0.8522579324518553,3eb42406-b66f-426b-b831-a0304a43e51d
333,3758,6,0.508208965002162,553387ec-aa5b-4595-9f5a-a4746ceba571
334,254,14,0.27599867943215584,ee47ba7a-2111-4f42-a343-46508b87dc89
335,57,16,0.8035157373724409,2ba2bd01-bc61-4601-a05a-01cca910f34b
336,3964,15,0.7313202789925234,f29a80ec-4005-407d-987f-5c0ff872776f
337,3758,1272,0.28463027329661555,f60123bd-3b2f-4f63-9133-23ec4f155fe4
338,3893,8,0.5275641115128502,7180e008-1141-4b1e-a64d-cdf17d89d10a
339,912,21,0.40742358653313804,7c1db099-27d2-4680-a1cc-b4a50de6f8ea
340,3758,1735,0.25826828898760823,ff6ff217-6837-4249-92d1-3ed07f025fef
341,901,2,0.9213240045930352,0805373a-f9c8-4077-90bb-d939acdcdb23
342,901,2,0.9213240045930352,39cc5f2b-dedd-4180-8b84-388185de1ab5
343,912,325,0.45706484029336825,6dd4c92a-8633-4e33-a7dd-59dde12c20da
344,901,2,0.9213240045930352,7fb70dcd-1960-408e-8104-2e3156250a10
345,901,2,0.9213240045930352,79505006-a6f6-4f2a-9494-75cc4a5f90dd
346,3960,2,0.8786335543613457,050fef83-25e4-491e-a251-ea0610e3f9cd
347,3960,8678,0.2832751396771096,50726c3d-ed3d-4a27-bf78-8e3f47a21756
348,71,5902,0.3120061175568575,96dfbc3b-863b-41e7-b745-f00f3a75d904
349,3893,437,0.31542037736174305,d282ac56-e15c-466b-a0e0-d3847da3236f
350,3893,391,0.3457332808937809,aa8c6f72-3ae6-4f55-9221-ad0491452b88
351,71,4812,0.3325280103105538,526fbeb6-663b-47d8-ba29-234f8978befc
352,3893,355,0.45131241800269434,6638364b-7ef1-4d90-b6d4-01fb6c71db93
353,4013,71,0.6916197194300712,07d0c125-b076-4a9b-81e2-8e36ac083135
354,74,10,0.7439095557156185,d6500435-4822-497f-a30a-6043567d41f8
355,74,10,0.7439095557156185,f5918b2e-10ad-4d6c-b422-71ab2b8d7f53
356,74,10,0.7439095557156185,4b77d395-6668-46c2-abd4-cbc74c86cea9
357,3964,330,0.20288503593494905,536805c5-85dc-44a4-b3a8-761b77ba5d30
358,74,10,0.7439095557156185,763ca079-c72a-4fc9-aecb-8cee7b2645b4
359,74,9,0.7632059142719886,885b1229-9adc-418c-978a-3988a0e84703
360,935,276,0.4919653152306595,c488cf16-5890-45a2-9abf-df98b78c6fff
361,928,165,0.373761449378539,71676f03-4bcd-4e43-8a0c-50266c7105b1
362,3887,4574,0.28028072761032474,91659749-f098-43f7-9d34-c5cbfe3f0ce8
363,3939,1,0.9943706626032144,2f4feb47-271f-467f-b0fa-8bc5176e6c7d
364,3939,0,,14f0dda6-7e70-4935-8216-62c32e8fb67f
365,3887,860,0.4540625618902818,cff48813-6742-4c30-8de8-9b83ce3194be
366,3887,901,0.4382297588942799,4807d416-6fdb-4ee9-8e29-ff8348d3d848
367,903,192,0.40789796989809857,9ddbb8e9-d6d2-4afe-b4d4-680c1c4b9f54
368,3158,678,0.36892697477621705,47d45b3d-41d3-4858-88bd-a7bc0b482c8e
369,903,139,0.6003679133362647,07452e34-05e0-4251-b3ea-adbcf3834e1e
370,88,1301,0.37289266291071765,c8024802-1a76-4178-a025-523273d912f3
371,931,44,0.8925461198358375,452c5551-10b0-49b4-90bb-d0fce4885a1b
372,88,1806,0.32393163325956614,e5541552-215c-4125-a74a-ebda658ee6d6
373,274,51,0.7388611335092189,36c9ec35-fd84-42af-950d-cc5cff2cd36a
374,301,1492,0.22742243439820725,8770a6d2-8a0c-4907-adfb-b4f26a1cade4
375,301,1492,0.22742243439820725,0d96368d-418d-4195-abe4-1b9220d3bb60
376,3893,82,0.52206314956648,d1c1889a-6899-40fa-b4d2-f2292f9ba26f
377,3887,3754,0.3843612478414823,24bd76a8-48ad-4b4d-a9dc-b7583641a540
378,3887,1410,0.4274250487653442,040dd938-e68d-493b-a1c6-9e7243d99053
379,3887,1738,0.35832438099052905,650d8f11-7910-4b64-99d6-214221086364
380,3887,1861,0.33554051501380433,5d59272a-c468-4add-acb3-16c71eaede48
381,897,366,0.2475514295525591,bc58206e-f3cd-4e8f-b5b4-3eff260415a7
382,3915,36,0.2985507246376812,3f46e55f-bb78-46e9-b52e-584080fc68d3
383,3915,16,0.4428571428571429,c3a2129e-821d-49f3-809b-d39fcf0247d3
384,3915,706,0.22635658914728685,59de1027-f0cb-4c49-9cfc-fb4c73168d5a
385,912,422,0.34118597054454347,33ed9fe2-1078-4e38-976f-f70b6d95b5fe
386,912,218,0.2107033180527968,e31731b9-9e5b-4c98-9e33-15f936c7191d
387,941,80,0.2805459005950361,2d3f9217-631b-4fd8-aa5e-2470395d4820
388,912,281,0.28202408773734794,3f6ca350-5abd-4725-9ab9-e32e54bc1f2a
389,912,897,0.22778953221057835,9f09fa6d-9a0a-4c9c-a566-ede210962e8f
390,3934,1003,0.2205712833612546,0730d5ca-c2fb-4e8d-a7ce-32f7cb5a2d1a
391,3934,1003,0.2205712833612546,b9e48a36-63ed-44fe-b20e-00100da21f13
392,3887,286,0.6279425565154771,93c0674d-79f0-49fe-b074-90431d2018ed
393,921,29,0.7450089956914201,96ef4ad3-69c6-48da-9bbb-d14b36b164bd
394,921,19,0.8122553870552564,14b5adf7-f15f-403b-9819-68b0c2757498
395,4066,896,0.20753156680546866,c728bb09-a59a-4f72-a41f-15e4dd45eb07
396,3936,286,0.4300048574330734,72933709-6505-4b8c-826f-751aa9e946a4
397,3936,217,0.5025587504717993,6f20ab8d-01db-4551-b05f-851fd379509f
398,912,974,0.29848006160980073,29d505e4-8635-431c-b7de-891249bd7b08
399,901,1569,0.24508932863753655,af087a9b-2f14-4d61-8b3e-a3c0808b9ad9
400,901,3,0.8944383420386022,f7bf3115-60c3-4260-aeaf-e9b9f40ef984
401,935,67,0.46144355124897407,0fdf7b1a-0e56-4470-8f7f-5e2f675683ec
402,931,108,0.3646755559033858,0e6f868f-5d15-411f-8c07-1151cc6d2c90
403,71,368,0.23496946860875714,99b7a80d-6765-40a0-bcf5-8ccb80470631
404,931,697,0.26078288176777,a05cb524-ed4c-4624-94ad-336bc15b6d91
405,483,2250,0.3674988535464232,11373762-8932-4ba8-b5a1-d73955849081
406,483,37,0.9681435541543686,2082f430-d0af-467f-afe9-05fe17463e13
407,483,294,0.5503561721990019,873c81a9-412e-426d-8901-c5962e320cdd
408,912,1046,0.24596173877580385,636a00a1-9696-4d64-9f52-c1b547ff5bf6
409,3147,42,0.3714053234468067,7fb837c5-9c55-4e94-8a48-70131ce603a1
410,52,737,0.2363283442516295,9715c837-114f-49c4-9782-ad6b9b1f85fa
411,52,1476,0.21965288389948745,07f7b748-9b2d-4ef8-9b56-565e4b3a6bcf
412,3790,1715,0.22104937948407197,bb6339c8-0eba-4cec-b57c-e73c49ddeb93
413,3790,2906,0.21255849157417958,1df46ae7-70e7-429e-a742-f6e483341abf
414,4013,1167,0.29637255005411806,ddc5417d-d9cd-4c00-b3fb-0af9c4e8a388
415,3893,148,0.37302252045853423,73d9223c-535e-461a-a25a-52268598b9f9
416,4002,426,0.3785876024205236,efb4aa59-884f-4296-9220-84e1bcd6e159
417,917,114,0.28250837307650756,d672b3bc-e685-4f2f-b3d1-90aa27a7fdaf
418,4003,215,0.7160422758274205,79d4f53b-4de9-4d24-ac8a-f08435675e4c
419,917,57,0.24224859772989568,a4063767-254e-4f4e-a035-edb66abefc74
420,4074,769,0.31024538931463236,a8b36202-e9f6-4661-a55a-0e366273c92d
421,4074,1328,0.2497415163252689,2ef7a3f2-b799-47cb-aa0e-7dafcf96f9aa
422,314,1402,0.2252200877350436,ad3620af-14f5-45be-8ab9-480a509c1cba
423,99,661,0.2662964278720742,4e022c03-fff5-4597-bdeb-a518ae3c7969
424,17,7,0.3745291443140415,a11e3e63-2b40-4264-9f52-bcf4a6869970
425,4020,1111,0.28304986049006015,42eb4753-73a9-43af-8cb6-b67285b904b2
426,3964,210,0.37789905637311966,aa5b885d-af85-4c47-9538-b5bd28019a8d
427,3893,372,0.6664039495032384,32cbf07a-e9ef-40f3-9bf5-20499ee4a800
428,3893,657,0.5051380782310066,83edc7e2-1337-4c52-9470-ae44bb02a7d8
429,912,323,0.24656240243573768,bd04a962-1b3e-46cb-a9d0-870998c95b8e
430,905,369,0.4407200790206593,ee2a7a7c-864e-46f9-96c3-5a9588496e2d
431,3934,93,0.4730773399953488,81a92952-9987-42c1-abf3-a16a641f8f42
432,901,2,0.9492269515347761,768237cb-ca8b-4182-af50-0431c0825059
433,901,3,0.9251485704500669,bcd8bcb7-61be-4d06-a6db-9775646ddbd9
434,112,1257,0.25270239188788673,9d24340c-40ab-4693-b8a4-3f8138b745de
435,901,2,0.9492269515347761,3f5686a6-0c3c-4191-a274-af56e2459689
436,32,213,0.6280070542388408,a1872291-c521-41be-9f32-89c92364a731
437,99,309,0.2759232552987301,268f87fd-d90f-40a8-96ed-77d0eeb86fc8
438,32,299,0.5300482542356402,14f8d908-0a3c-4445-911a-fc15f323bc8d
439,99,309,0.2759232552987301,565b16de-507b-4a42-82a0-ff73a16f8218
440,20,1344,0.2350014725259731,8b7a1448-4121-4083-a11d-64bb397c3b6d
441,20,512,0.2526328124998859,75a5ff5d-ad68-4040-b9b2-13ed888d7c2f
442,333,471,0.30176445800759427,60293db2-c91d-4634-9b65-1cbd97f69f94
443,3780,361,0.4735386995585878,e0fc6833-3976-48a3-9bf5-598a565580f6
444,71,424,0.35245499641417355,52a2bacd-5dcb-4d55-a70d-415d301ca32b
445,3203,151,0.42615573552632985,c6ede336-2f54-4e14-8cc4-bc484456d5a6
446,905,1,0.6063389986219568,0268cb7a-5e38-401d-a9c2-17ce966db9c2
447,905,19,0.26660304137216967,67577f93-dac5-4760-9727-416c58e7a9ab
448,3751,57,0.245755546410266,97f38f47-6f72-4ba7-a903-53fdc04669d1
449,3594,0,,eec52ee2-be68-4b0b-9b35-989923197f9f
450,926,1989,0.33957439641122883,58e9d75f-d118-4c5f-aec2-9f7f16742b49
451,3296,2580,0.3111962213664167,722a7e7c-b3e2-43e1-b41f-962c04e32333
452,3296,2346,0.33968523628527636,7f4a323c-0dee-4e5a-8754-30604a4f1c76
453,3296,1425,0.4808846082923078,e931d0fd-ca1c-41a9-9e8e-afbda62d6ce4
454,3296,2207,0.2550766350422963,bd4b54af-64cf-4807-b8e8-51092fefd27b
455,3296,1588,0.36552623389648903,307a1943-86fe-4b50-afb9-34be4c06b954
456,3758,1135,0.28449335820950084,9584e8a1-70fb-498b-b9dc-688650fe21e8
457,97,683,0.2732374876937526,e6823690-2aaa-4b85-972b-253cc1c3b959
458,122,480,0.28746566505464993,040867ab-1a0e-44b5-ac8b-01f6ff5311d4
459,57,4,0.41695303550973656,916a004b-72cf-4d5b-ac44-139e6a930cae
460,17,40,0.5324091488668904,b6d6a1a2-a813-456b-a56a-df4e52e14f4b
461,17,40,0.5324091488668904,a22e618a-5e85-4b14-980f-7df3b462af91
462,17,40,0.5324091488668904,33657740-5a4a-4b57-b808-83daa9e43b72
463,17,40,0.5324091488668904,5a4d1c5e-cfa6-45fe-ae77-bf3cea185c1e
464,17,40,0.5324091488668904,2405ef31-de4d-45f3-8bbf-a061a05e6792
465,3992,55,0.4451215377391526,a4d406db-e520-4587-9d18-7e7379f33094
466,3992,89,0.28532941448390886,c76526f1-5bc6-47ff-b209-60709fb9332b
467,912,491,0.28014763671025983,46983aca-c70b-4e48-a898-f2626ae48e48
468,935,24,0.7817562336431797,c8381e6f-a350-4d09-8a7e-2dce48bf1387
469,3887,89,0.49984575791385155,8234cfce-0813-462d-ac7a-a61d96099dd0
470,20,42,0.7308869012485645,8cf81e97-e093-4fc5-8d4e-c69e58446174
471,929,20015,0.21125359078577274,9f0230aa-2905-406c-9010-8ee436d60850
472,933,1960,0.3926129317199171,025ba972-50c9-4c37-963f-ed034fae1657
473,926,738,0.25135913741240007,758a61e0-cdb6-4bea-85af-b0ebcd7c438f
474,3992,34,0.893627383565698,6d298572-4cae-4eeb-837f-c8b3cb57e836
475,913,1085,0.32222683329882446,dceed2a8-c59b-4950-8e94-a4588205adfc
476,913,572,0.4145872194011553,6d98153d-1fed-4e03-bae1-ceffc3a079d1
477,379,801,0.23756787729292578,81fcb48e-0adb-47e0-9f01-b56d98e12c9e
478,379,34,0.5053283988329709,dbc229c9-9e82-43e1-8c5d-609a84de6acf
479,3887,174,0.35259318740065726,0c7a7187-d50d-415f-8492-25aad4d20a4c
480,3887,100,0.46380283658333804,e13d18e5-079e-44f5-a936-623444c64dae
481,3887,89,0.3156069640117499,80d5055b-3604-4646-8f5d-bb57e857a1df
482,926,1142,0.21242374157631283,191a53cc-f3a3-4371-be50-a8e2d79eb5fb
483,97,1204,0.23931553088144852,a59e2b60-4972-4e57-9e04-a00787fae22c
484,912,197,0.24305604788355528,a86487af-4570-408c-b481-5e27d332019d
485,116,50,0.41870652519614027,c348bd04-6609-4a94-988e-694dd99a7f49
486,116,96,0.3970622027841116,7fb40c0a-3386-4029-b8c7-b7872885befb
487,440,2,0.914207103551776,625437ac-515b-4cfc-92ed-1cbbafbf985d
488,935,127,0.5105975016499371,3673909b-3f77-4524-ae55-ec9b4b59681a
489,921,329,0.2825967214887455,ba0f7b1e-1651-4512-8cdd-95513b535ca9
490,921,1,0.9935834213489126,230ce599-f677-4679-b071-8aa83c0e9de0
491,433,5747,0.20593467356041267,3374c043-e31b-4e7e-9a18-e44bc7eb132e
492,433,5676,0.2060015186532082,d00b2efd-bded-4f67-b4c4-42f83ebcdc13
493,933,310,0.6009314188414118,f736d263-9b71-4a26-83a9-4dad04f2d7b0
494,933,310,0.6009314188414118,113bf082-40fb-43fd-9fba-d427aa195c66
495,1,715,0.33281973743867305,18bb2ace-01c2-487d-bcf8-2a07d2eea3e7
496,933,2,0.9985213142724355,9b615786-5cbf-4499-a3e4-b65d3e22aa07
497,933,2,0.9985213142724355,c284e8f9-0d3a-40ce-98df-3cfb3909130e
498,933,1,0.9992601140708828,79e92dae-5429-470d-96d1-6b19aaba1391
499,933,1,0.9992601140708828,78f72cb4-3f04-429e-bc81-4ba351df4e79
500,933,1,0.9992601140708828,468bf19a-7dc6-435b-8dc6-4334a0444420
501,3116,4,0.4539019642541143,dea1b422-597a-44d4-9e54-607842654427
502,3116,4,0.4539019642541143,4c05a40d-c11a-443f-9b1b-749307711c02
503,3155,1026,0.3147288370980004,20a65d10-273b-47e5-b343-413c530452e0
504,440,6,0.5494100094941001,354d12da-6d6c-40e0-98a3-05edded5ae3f
505,440,6,0.5494100094941001,62ffab41-9895-457f-ac1f-7226d4a95556
506,932,456,0.20910378612639896,9af41271-48a2-4456-a2a6-c2e28a6a94fd
507,4011,9,0.9631280679111223,367eea44-d97c-4236-8353-72e5601c547a
508,912,0,,c859861e-42ac-43bb-906f-f61478fd6016
509,912,0,,14267e03-9b0d-4417-9056-1bbe2c20fb92
510,912,532,0.29148267396134,dcf9144a-56cd-4c41-b02b-5faab2e41b57
511,4011,2858,0.5016564772679338,2efad242-d717-46fa-8fb5-06e19ab37a6e
512,258,12,0.8414308927641906,5f8d99b2-29e2-4eb1-9803-c5a8a643afcf
513,258,13,0.8302466226650721,5de1ba75-4a33-4963-b92a-0b36604a3230
514,258,12,0.8414308927641906,ad07aa7f-760d-4d48-bc3f-5e3a2a52d61a
515,258,12,0.8414308927641906,f2fe7d70-9865-40ab-906b-d9afe25bf135
516,258,13,0.8302466226650721,6fbc1d28-024e-496a-b910-f87de46e0793
517,258,12,0.8414308927641906,f6817ffa-3dd3-4456-add8-c4da2e89c1bc
518,258,12,0.8414308927641906,ecc0326e-8f0c-4ea3-bf87-88598bdd83e7
519,258,12,0.8414308927641906,e9a39d3f-2267-4fa3-980b-cbc54205cdad
520,3753,42,0.36764494690468147,8e0abf42-6ece-48d8-b5e2-39a9ee6d781c
521,113,50,0.6893629035143347,d1f3efa8-05af-4cfd-a057-a0c88a9c76e3
522,933,6,0.886115432504876,40900069-6417-44d6-97c3-8cf06c5ef5e9
523,933,6,0.886115432504876,5f6af9b6-799b-45fe-8842-a58640b03d6c
524,933,820,0.20135942985669006,ce5c14db-bf50-45e5-b542-853361744fda
525,933,6,0.886115432504876,5757c0af-5cec-430a-8a2b-7da80dd9d65f
526,933,7,0.8679837017932467,56c0390e-ff31-4021-a142-0b48e9722a07
527,933,5366,0.20249124603499066,9457be6a-4e37-462f-be0f-00e03e953b37
528,912,58,0.6657097276976152,c3e530ae-64a4-405b-b89e-fcbffb6a8f02
529,912,58,0.6657097276976152,83e00d25-d748-4368-9684-12328e0b9739
530,912,2,0.9954055936632202,db85c1b8-30a5-48e4-b794-18ea7d2a277e
531,912,749,0.40740854854803005,380d0d20-3fb9-4d3d-910a-845a130dfa15
532,3922,16114,0.2182430222569994,bac6c8db-fa0d-4fb2-92bb-03b508c5f1c6
533,3922,11074,0.22278913114911147,199de340-ce2f-4a25-bb80-3c2470ac23fb
534,3922,2564,0.23951643359450228,149f1980-e4e2-4b49-8246-daba22b8ca38
535,127,114,0.37421398705262726,bf691522-0bdf-4cbd-94a4-31905caf72bc
536,3922,3020,0.22996264109738318,db6a0e52-a25b-4fe5-9572-84fd5be3bc97
537,3780,29,0.4261079860824409,13974bd2-50a7-4b63-a0c4-e49754147c84
538,3780,29,0.4261079860824409,74558ece-d8e8-4301-b9ff-b462eca94cad
539,88,1731,0.20485129342024724,9a12be87-6549-4bb5-9df1-c9ad9038c63b
540,3939,8,0.9004226765346995,95ff02a1-a166-4442-b135-4963c395af66
541,3939,4,0.9723200145266101,374da75d-3ddc-4368-973d-c94ec8647b9f
542,3939,4,0.9723200145266101,e9508d15-439e-497f-92fd-9fcf40733a36
543,4011,7,0.5207583651028345,f01c60e4-43f8-44d5-b454-125f4a87ba1c
544,3939,2,0.986015456675686,64f9cce5-baec-4e9a-87ae-4568b1581dd3
545,4011,784,0.303112416898288,6ab77a90-3ba9-4bab-a791-9de0281e15c9
546,3939,3,0.9791321619660337,23460f0d-cb12-4b13-930f-5b66ab3c092e
547,88,954,0.2160650877685027,39d53b7d-2e2a-4900-8c24-af73076b814e
548,433,6,0.5853016570032148,21118f4e-faa4-4532-a134-b84bc82184d5
549,433,4,0.6590074164773932,6d566eae-eec4-4b67-baac-d9ae064a14bd
550,433,6,0.5853016570032148,2a46dd4e-65b5-44ee-8e25-cfdd9f0db8a8
551,433,6,0.5853016570032148,22d2552b-d558-4f06-a39d-6212ec91fae6
552,433,6,0.5853016570032148,294d4682-0994-48d0-af36-0ba9d240cf19
553,433,5,0.618564692203346,f145911e-1c2f-4434-a442-40c1d72f65fb
554,433,5,0.618564692203346,836a9bc3-201d-42f6-ab1f-b4d0957a8ff3
555,433,6,0.5853016570032148,e73e3069-ddf7-43a8-8025-6d21e7d12989
556,258,4,0.7354891660327627,0ee48b24-c03f-48d2-86ab-e634c6972c43
557,258,3,0.7967749585013043,4ae98064-ffe8-4dbe-babb-383aa8e14f6e
558,258,3,0.7967749585013043,0ce32dac-2071-4ba6-8381-500750a098f1
559,258,3,0.7967749585013043,0bfb7ac6-53ac-4016-8f23-16b27049a8f5
560,258,4,0.7354891660327627,fbb93481-672a-4f0f-b30f-49353031b631
561,258,3,0.7967749585013043,f90cf784-ccb2-4ce9-9ed0-71947e5f1f19
562,258,3,0.7967749585013043,2da45dd6-235d-4f57-b52a-4cc820d12090
563,258,3,0.7967749585013043,1ab52ec2-dbe7-4780-968a-acc0c8be1298
564,258,3,0.9472293494607855,ef29abfa-63f4-4939-ae51-474835fa37d6
565,258,3,0.9472293494607855,02644df1-a731-4fc2-849f-d05693482424
566,258,4,0.9310586009990339,f400a371-a40f-4db2-beef-98dbd1aabdc5
567,258,3,0.9472293494607855,038dd8c8-50bf-4cec-b02e-18abe38162bf
568,258,3,0.9472293494607855,ffac2216-6c01-4029-a9c4-ef7740504e13
569,258,3,0.9472293494607855,fea481a3-b7e6-4d51-8e57-2cc910286675
570,258,4,0.9310586009990339,f9b3f794-b758-4046-8efd-b1b8c75dd13d
571,258,4,0.9310586009990339,e5a6f6b0-ad54-4f46-a71e-31e8fdf3233a
572,258,5,0.9056783253842078,3e9e69a9-9bd1-4d56-ac1d-e45679abe12d
573,258,7,0.8705270375414366,4ec9116b-534b-4642-b2b3-12e19f02f3a8
574,258,6,0.8879342006815132,9f1956af-1b15-40a2-ad80-cf03dfb85a39
575,258,7,0.8705270375414366,4aee8aa8-4d3c-4f01-b207-bdbd639c9e5f
576,258,7,0.8705270375414366,dacc6d54-3c28-428a-935d-eb00f540a919
577,258,8,0.8534426481230101,6bf14112-e04e-4b12-863e-35b8adbde1bf
578,258,7,0.8705270375414366,f34b2f63-838b-45be-9321-5ca359fa3123
579,258,7,0.8705270375414366,c39a406d-5184-42db-ad60-79fc225b662a
580,258,6,0.8879342006815132,0860366d-5fb3-4871-9c58-114a475b0ff0
581,258,5,0.9056783253842078,38e533b0-6c6c-4190-be42-9e133d62145a
582,258,8,0.8534426481230101,f9fc1b9a-19ed-417e-8a1d-765a7f618bb0
583,258,6,0.8879342006815132,584108cf-64ac-44ca-a08b-15e7cd671aa1
584,258,8,0.8534426481230101,cfb50d4f-9e97-4906-9373-3cd6e3ae098a
585,258,8,0.8534426481230101,1ca2920b-902c-4075-9b09-5d252c7fabff
586,258,0,,87745e0b-1b55-4f46-aa34-41b847058b4f
587,258,1,0.9921173929766661,bb62dc34-bd4e-4419-8fac-f01f79b97657
588,258,1,0.9921173929766661,1e6add1d-46b4-472e-9eca-05881672d911
589,258,0,,0698266f-7d67-4d7d-ad1a-8686d806438f
590,258,2,0.9843947448552361,b4598a7d-68b2-4b14-83c7-973af0756573
591,258,2,0.9843947448552361,20eec4f9-a48a-47b6-8711-dc43139f6f57
592,258,0,,1b3df554-e633-448f-8775-85a0d53af6c8
593,258,1,0.9920798548360847,83164dfa-e570-4ab7-ad94-d9fdae0b832e
594,258,0,,b77b86e0-efec-43b5-9f4b-d80f9d870ffa
595,4073,217,0.29642429503117046,6cdfe409-ea79-46a4-b31d-9f97fa03d9c4
596,3932,7265,0.20715164214632625,cefdb7a9-4526-4c5a-ab8d-ca316e7f0466
597,3932,5183,0.2715353984559953,d35c8f44-907e-44cd-ade3-1cde2190ec2d
598,3932,4600,0.27880647507181494,60dc7da9-4d77-40e7-850b-12c6df26b5f3
599,3932,2030,0.34457078785174816,695c34ed-65b6-442d-855d-468af5631cd1
600,3932,895,0.43889401694908253,ff21bd69-2a20-4161-9988-6e26c7042e7f
601,433,120,0.21847621067971465,b155f4e2-f499-44f6-9a2f-64783e2517f1
602,433,219,0.4190203212600472,a0c2b7b7-ba02-4bf1-8271-71badea5f48e
603,3939,0,,2e82a1fd-f2c7-4324-9325-a054719eba0f
604,901,158,0.546874130036245,5683dae1-2313-44b4-824d-8986fcb80a69
605,901,455,0.28279124606565487,6f37aa6d-ef6f-4110-af7d-238a0876144e
606,473,83,0.8036970483681307,800088d5-242e-48ed-8585-7a4d8c570d85
607,915,2011,0.2307295262175334,c9f6838b-4128-4e00-b7b2-e043636d145a
608,915,1773,0.23400274702173887,b8726dab-f338-4510-9c11-1eeae3a4e816
609,126,10,0.8062826065123834,a243ef32-26dc-474a-8df0-d9c69e101d48
610,126,9,0.8232381943371839,cefaa910-63a6-4726-a1b2-575844937c7f
611,126,10,0.8062826065123834,ec9dc886-46f1-401b-992f-ff02166eb060
612,901,163,0.4001367134191136,ddba29d6-4d15-4488-b1aa-45e4ce3ec529
613,3923,473,0.2893673250890132,78596b43-1321-44d0-a255-15bae7be1265
614,258,3,0.9140625,9a4a8c15-db33-41c2-bd7e-8c4a5427c224
615,258,3,0.9140625,8ce4a32c-3de3-40ac-a8a1-b33ed6288a0c
616,258,3,0.9140625,029e15de-4ccb-48ef-ace1-2859f133938b
617,258,3,0.9140625,ac9dc625-0e1e-4981-9c42-379acf7709c1
618,258,4,0.8876772860095502,8231b695-7e15-4b5e-b166-563dd8bcfbb6
619,258,4,0.8876772860095502,2c379a02-d22d-4d0d-b728-014ba7e8f23b
620,258,3,0.9140625,cf1a344e-2b6d-4cfe-8fe5-e6db480d8ce6
621,258,26,0.7936915129411644,b2c50758-b879-49a2-99a1-96ad1004e9c8
622,258,26,0.7936915129411644,d398e900-f8d2-4392-92cb-f1e26789fdae
623,258,26,0.7936915129411644,d576c216-500c-4e66-b699-09cda55487f3
624,258,26,0.7936915129411644,36e0daab-8e27-462c-9467-1dff9c60dbb0
625,258,27,0.787869527505436,c75f05c7-2082-4b3e-be5b-4407319ddb41
626,258,26,0.7936915129411644,b2cac2c1-42a0-458c-925b-b850516dcb72
627,258,27,0.787869527505436,697d9a93-5c52-4579-ba49-7b1f7571149a
628,258,26,0.7936915129411644,9fdec049-fc5b-401c-970d-29a78282a201
629,258,5,0.7343694441621784,8de2ef10-0612-46d3-8613-8d635e5eefce
630,258,6,0.6934939319280956,e08c4e7d-59bc-4c9f-9bf3-e5a9b950e1ae
631,258,4,0.7784544614183466,0af49e30-86b0-43ff-9602-cfc53c1b0746
632,258,5,0.7343694441621784,0e860c55-f8a9-4c82-9545-662410c3611f
633,258,5,0.7343694441621784,892ad85e-f94b-48cd-89d7-489d4b5b40c7
634,258,6,0.6934939319280956,862958f6-3b78-4458-ad58-6fe4e639eab1
635,258,6,0.6934939319280956,ada64736-d4e0-4e0a-83c2-757a0d930aad
636,258,4,0.7784544614183466,8305309c-62cb-420f-863d-f7266f27ce49
637,258,7,0.6553695765037181,3437a5ab-5598-4e04-8aef-f3ade56e18e0
638,258,6,0.6934939319280956,ce441e83-ed7f-403a-a794-40feb1e576b5
639,258,6,0.6934939319280956,0edcd4c5-fd7a-4389-bf2b-5d8bfb68d2b2
640,258,7,0.6553695765037181,97db9745-aac6-4ef4-bd22-b0ddbe49ab92
641,258,5,0.7343694441621784,9b4a8035-0468-4c0b-9c32-6bf6393d8b1a
642,258,6,0.6934939319280956,52fcc936-501b-4120-b63f-65efda702338
643,258,8,0.7718724069230155,f51739cd-1327-4287-b06e-619f438de787
644,258,8,0.7718724069230155,dc8ac78c-4ac0-48be-b038-acad91510155
645,258,8,0.7718724069230155,8f39f47a-a113-414c-b352-e265216fe5b5
646,258,8,0.7718724069230155,4e373b8a-62fe-49ef-be72-b56031eba303
647,258,9,0.7488547218201802,15785537-0252-446a-b767-15db3e02edab
648,258,2,0.9544630180427596,9dde49ad-014d-4a39-8754-34b9cde6968a
649,901,288,0.39366767131744496,b8ef7df2-c70f-4a67-a6a8-1525ff84e641
650,258,2,0.9544630180427596,66e12865-f44c-4e40-a3e7-3bc163741f0f
651,258,2,0.9544630180427596,9503ea51-0d2a-4beb-8d6c-f774638fff9b
652,258,2,0.9544630180427596,1191fc09-de7b-4f37-9f49-c42f3cf12d18
653,258,2,0.9544630180427596,a01e088b-5d14-4eaa-b301-367002c92e31
654,258,1,0.9769745427692933,b505142e-0dd4-4f0f-8a77-ff8df7a9fa9d
655,258,2,0.9544630180427596,2f3c74b7-d559-44a8-b546-c28a7a7e889d
656,258,10,0.5062562768966538,037d3744-bbc0-42fd-96b9-3f78a7aeb13a
657,258,10,0.5062562768966538,6fa654e1-6c62-436f-8718-bdf3524d7a8a
658,258,10,0.5062562768966538,9c75dec0-f176-4587-a606-c7307b8e9eea
659,258,11,0.4751669483321575,646c872b-0365-4300-9c0f-c5182819cf95
660,258,11,0.4751669483321575,68f87b8b-90bf-4056-a7bc-6824a2e4759b
